Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708690629494,2592,2592,2592,2592,2592,2592,2592,2592,2.7190170288085938,3.1551895141601563,5.605918884277344,17.492698669433594,52.24468231201172,0,16.252197265625,1.5706253051757813,18132012,198163099,173797145,964374,8463335424,6710886400,4846522368,0
200,1708690629694,2592,2592,2592,2592,2592,2592,2592,2592,3.7384719848632813,2.760833740234375,5.7833404541015625,1.7218475341796875,2.2678146362304688,5.577461242675781,1.0166702270507813,3.9584732055664063,18133642,198167247,173799640,964374,8463335424,6710886400,4853776384,0
199,1708690629894,2592,2592,2592,2592,2592,2592,2592,2592,0.02291107177734375,0.6720657348632813,4.187370300292969,0,0,0,0,0.32672119140625,18135153,198168579,173800012,964374,8463335424,6710886400,4848168960,0
200,1708690630095,2592,2592,2592,2592,2592,2592,2592,2592,0.25440216064453125,0.8688201904296875,2.62628173828125,0.14424896240234375,0.13840484619140625,0.23374176025390625,2.448699951171875,0.2197113037109375,18136638,198169971,173800465,964374,8463335424,6710886400,4847964160,0
200,1708690630295,2592,2592,2592,2592,2592,2592,2592,2592,0.0633392333984375,0.6423187255859375,2.5831985473632813,0.13201904296875,0.13227081298828125,0.065338134765625,0.05255889892578125,0.1226806640625,18138122,198171137,173800776,964374,8463335424,6710886400,4847656960,0
200,1708690630496,2592,2592,2592,2592,2592,2592,2592,2592,45.84120559692383,37.712215423583984,50.08934783935547,37.07018280029297,40.22531509399414,32.1429443359375,45.215728759765625,35.59938049316406,18141462,198239059,173864192,964374,8463335424,6710886400,4743639040,0
200,1708690630697,2592,2592,2592,2592,2592,2592,2592,2592,65.99897003173828,10.146896362304688,27.33441162109375,11.789817810058594,26.424667358398438,10.92852783203125,8.803092956542969,9.028236389160156,18144150,198300004,173920518,964374,8463335424,6710886400,4766175232,0
200,1708690630898,2592,2592,2592,2592,2592,2592,2592,2592,56.10795974731445,3.3789596557617188,30.86884307861328,3.3464202880859375,23.153404235839844,2.8651123046875,3.8759689331054688,4.207344055175781,18146499,198355957,173971966,964374,8463335424,6710886400,4765650944,0
200,1708690631098,2592,2592,2592,2592,2592,2592,2592,2592,97.09539031982422,20.35875701904297,20.165084838867188,12.992729187011719,14.025520324707031,21.339599609375,23.30187225341797,16.069061279296875,18149782,198422403,174033564,964374,8463335424,6710886400,4778348544,0
200,1708690631299,2592,2592,2592,2592,2592,2592,2592,2592,100,0.262115478515625,4.013496398925781,4.469200134277344,4.422821044921875,0.07923126220703125,0.9980621337890625,0.9387435913085938,18152523,198477757,174084257,964374,8463335424,6710886400,4784496640,0
200,1708690631500,2592,2592,2592,2592,2592,2592,2592,2592,100,0.37833404541015625,3.9580841064453125,0.6567840576171875,3.2602386474609375,0.2366485595703125,1.7914886474609375,2.971435546875,18154631,198533366,174135327,964401,8463335424,6710886400,4815888384,0
200,1708690631701,2592,2592,2592,2592,2592,2592,2592,2592,91.77892303466797,20.889328002929688,20.219589233398438,7.173805236816406,20.18743133544922,11.087913513183594,20.998008728027344,20.327178955078125,18157341,198599612,174196952,964401,8463335424,6710886400,4835491840,0
200,1708690631902,2592,2592,2592,2592,2592,2592,2592,2592,100,0.2175750732421875,3.3245010375976563,0.5706558227539063,1.7810897827148438,0.05523681640625,0.6569442749023438,0.9756927490234375,18159897,198652369,174245416,964401,8463335424,6710886400,4914827264,0
200,1708690632103,2592,2592,2592,2592,2592,2592,2592,2592,100,0.11907196044921875,3.891876220703125,0.41120147705078125,3.596466064453125,0.18007659912109375,0.5795822143554688,1.202850341796875,18162575,198707439,174295590,964401,8463335424,6710886400,4955156480,0
200,1708690632304,2592,2592,2592,2592,2592,2592,2592,2592,100,0.20348358154296875,4.0251617431640625,1.8753433227539063,3.126220703125,0.33807373046875,1.3143310546875,0.8532943725585938,18164875,198763945,174347729,964401,8463335424,6710886400,4954439680,0
200,1708690632504,2592,2592,2592,2592,2592,2592,2592,2592,25.098678588867188,0.0323333740234375,12.459159851074219,24.076332092285156,32.474403381347656,0,5.74200439453125,1.5988693237304688,18167739,198814169,174393218,964632,8463335424,6710886400,4960272384,0
199,1708690632705,2592,2592,2592,2592,2592,2592,2592,2592,0,0,2.2367095947265625,1.1928558349609375,0,0,0,0,18169294,198815960,174393920,964632,8463335424,6710886400,4969431040,0
199,1708690632905,2592,2592,2592,2592,2592,2592,2592,2592,0.4414215087890625,0,3.250274658203125,0,0,0,0,0.29842376708984375,18170783,198817205,174394279,964632,8463335424,6710886400,4969132032,0
199,1708690633105,2592,2592,2592,2592,2592,2592,2592,2592,0.8069229125976563,0.081329345703125,2.1977996826171875,0.12359619140625,2.5077362060546875,0.09906768798828125,0.1130523681640625,3.6956329345703125,18172307,198818782,174394826,964632,8463335424,6710886400,4968837120,0
200,1708690633305,2592,2592,2592,2592,2592,2592,2592,2592,7.899864196777344,0.3020477294921875,5.0162200927734375,5.217247009277344,3.6753311157226563,2.829742431640625,1.7538909912109375,3.940460205078125,18174019,198825080,174399216,964632,8463335424,6710886400,4968931328,0
200,1708690633506,2592,2592,2592,2592,2592,2592,2592,2592,43.083282470703125,21.198280334472656,17.31389617919922,9.746452331542969,22.498146057128906,9.65496826171875,12.445693969726563,12.51373291015625,18176341,198862464,174433261,964632,8463335424,6710886400,4970749952,0
199,1708690633706,2592,2592,2592,2592,2592,2592,2592,2592,46.74903106689453,11.613021850585938,65.38584899902344,10.573638916015625,12.706642150878906,10.597244262695313,10.745780944824219,10.890785217285156,18179016,198924142,174490361,964632,8463335424,6710886400,4993703936,0
200,1708690633906,2592,2592,2592,2592,2592,2592,2592,2592,99.964599609375,2.4292449951171875,4.5478668212890625,4.078956604003906,3.6997909545898438,2.3150100708007813,2.7579193115234375,2.774017333984375,18181317,198980803,174542564,964632,8463335424,6710886400,4999450624,0
200,1708690634107,2592,2592,2592,2592,2592,2592,2592,2592,99.97325897216797,0.5485763549804688,3.43084716796875,0.87701416015625,1.5808334350585938,0.53082275390625,1.0973587036132813,0.9304428100585938,18183734,199036182,174593227,964632,8463335424,6710886400,5013999616,0
200,1708690634307,2592,2592,2592,2592,2592,2592,2592,2592,100,0.2459869384765625,2.8525772094726563,0.7000350952148438,1.45489501953125,0.106201171875,1.183837890625,1.2700576782226563,18186487,199089601,174642289,964632,8463335424,6710886400,5053505536,0
200,1708690634508,2592,2592,2592,2592,2592,2592,2592,2592,57.14260482788086,0,7.1673583984375,12.766845703125,11.879638671875,0,31.302017211914063,0,18189512,199149013,174696661,964794,8463335424,6710886400,5062467584,0
199,1708690634708,2592,2592,2592,2592,2592,2592,2592,2592,13.903617858886719,0.7122650146484375,4.977516174316406,7.714134216308594,0.44663238525390625,0,2.3801116943359375,0.9518814086914063,18191389,199162079,174707824,964885,8463335424,6710886400,5062942720,0
199,1708690634908,2592,2592,2592,2592,2592,2592,2592,2592,0.11669158935546875,0.38796234130859375,2.4048080444335938,0,0,0,0,0,18192882,199163341,174708166,964885,8463335424,6710886400,5062635520,0
200,1708690635109,2592,2592,2592,2592,2592,2592,2592,2592,0.5952987670898438,1.5640869140625,2.624908447265625,0.06363677978515625,0.126678466796875,0.19281005859375,0.3154449462890625,0.09273529052734375,18194385,199164911,174708611,964885,8463335424,6710886400,5062283264,0
200,1708690635309,2592,2592,2592,2592,2592,2592,2592,2592,0.24042510986328125,0.71484375,2.6270370483398438,0.11035919189453125,0.15118408203125,0.0830535888671875,0.8659820556640625,0.145843505859375,18195880,199166353,174709151,964885,8463335424,6710886400,5061808128,0
200,1708690635509,2592,2592,2592,2592,2592,2592,2592,2592,34.15855407714844,24.613975524902344,35.36815643310547,26.489234924316406,32.666778564453125,19.468307495117188,25.141807556152344,21.541885375976563,18198908,199199265,174738721,965523,8463335424,6710886400,4704886784,0
200,1708690635710,2592,2592,2592,2592,2592,2592,2592,2592,21.62897491455078,48.2633171081543,92.5819091796875,4.3631744384765625,25.21393585205078,5.840568542480469,29.01689910888672,12.025543212890625,18203578,199260573,174793092,966984,8463335424,6710886400,3678875648,0
200,1708690635910,2592,2592,2592,2592,2592,2592,2592,2592,1.1497726440429688,0,9.405006408691406,0,7.899299621582031,0.08576202392578125,5.1215667724609375,1.4756546020507813,18205552,199270030,174798889,967130,8463335424,6710886400,3678937088,0
199,1708690636111,2592,2592,2592,2592,2592,2592,2592,2592,1.440185546875,1.3807907104492188,2.7929306030273438,0.26512908935546875,0.2819976806640625,0.6519927978515625,1.0413436889648438,1.748687744140625,18207166,199272408,174799389,967166,8463335424,6710886400,3678822400,0
199,1708690636311,2592,2592,2592,2592,2592,2592,2592,2592,0.378875732421875,6.9604949951171875,2.6090469360351563,0.26622772216796875,0.24156951904296875,0.14464569091796875,1.3139572143554688,0.13326263427734375,18208848,199275602,174801382,967166,8463335424,6710886400,3678826496,0
200,1708690636511,2592,2592,2592,2592,2592,2592,2592,2592,4.342620849609375,3.2541580200195313,5.3679962158203125,2.2513961791992188,2.3492279052734375,1.273193359375,5.023292541503906,1.8077163696289063,18210426,199278998,174802928,967196,8463335424,6710886400,3678887936,0
199,1708690636712,2592,2592,2592,2592,2592,2592,2592,2592,0.02530670166015625,0.33602142333984375,1.590545654296875,0,0,0,0,0,18211995,199280683,174803346,967206,8463335424,6710886400,3678699520,0
199,1708690636912,2592,2592,2592,2592,2592,2592,2592,2592,0.28664398193359375,0.8215484619140625,2.5572357177734375,0.0948333740234375,0.0915374755859375,0.1305694580078125,0.10012054443359375,0.1635589599609375,18213479,199281758,174803557,967206,8463335424,6710886400,3678408704,0
200,1708690637113,2592,2592,2592,2592,2592,2592,2592,2592,0.954925537109375,1.1986846923828125,2.6264572143554688,0.4654083251953125,0.40625,0.8001251220703125,0.6379852294921875,1.2263412475585938,18215026,199283367,174803918,967235,8463335424,6710886400,3678117888,0
199,1708690637313,2592,2592,2592,2592,2592,2592,2592,2592,0.10631561279296875,0.7216949462890625,4.317329406738281,0.12862396240234375,0.1509857177734375,0.06768035888671875,0.07266998291015625,0.029998779296875,18216514,199284626,174804228,967235,8463335424,6710886400,3677847552,0
199,1708690637513,2592,2592,2592,2592,2592,2592,2592,2592,0.6387176513671875,0.8003768920898438,2.6881790161132813,0.10620880126953125,0.30970001220703125,0.2103271484375,0.64300537109375,0.05780029296875,18217998,199285792,174804505,967235,8463335424,6710886400,3677220864,0
