Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708992556158,2592,2592,2592,2592,2592,2592,2592,2592,31.629974365234375,39.37432861328125,32.22046661376953,29.15033721923828,63.046539306640625,30.309417724609375,61.347625732421875,29.01342010498047,75491687,631926655,541324333,3260225,8463335424,7247757312,3920670720,0
200,1708992556358,2592,2592,2592,2592,2592,2592,2592,2592,7.1141357421875,1.016632080078125,2.9516143798828125,1.0082550048828125,30.67975616455078,3.5848159790039063,8.39227294921875,67.1655502319336,75494414,631981183,541373871,3260360,8463335424,7247757312,3972677632,0
200,1708992556559,2592,2592,2592,2592,2592,2592,2592,2592,7.733299255371094,0.80670166015625,3.8295669555664063,1.1516189575195313,2.5359725952148438,3.4353790283203125,100,1.6149444580078125,75496790,632035739,541423755,3260476,8463335424,7247757312,4043489280,0
200,1708992556760,2592,2592,2592,2592,2592,2592,2592,2592,29.53943634033203,2.0886383056640625,5.942604064941406,8.416290283203125,4.688346862792969,3.554779052734375,78.013427734375,3.4154815673828125,75499429,632091112,541474311,3260749,8463335424,7247757312,4098285568,0
200,1708992556961,2592,2592,2592,2592,2592,2592,2592,2592,21.69178009033203,42.257476806640625,34.54999542236328,10.735870361328125,37.4743766784668,6.08074951171875,13.205780029296875,28.763412475585938,75502150,632152547,541531087,3260844,8463335424,7247757312,4164599808,0
199,1708992557162,2592,2592,2592,2592,2592,2592,2592,2592,29.031845092773438,61.175071716308594,12.7681884765625,1.342620849609375,3.1901702880859375,16.618972778320313,3.806182861328125,4.1491546630859375,75504612,632208498,541582225,3261002,8463335424,7247757312,4227596288,0
200,1708992557362,2592,2592,2592,2592,2592,2592,2592,2592,100,0.9516754150390625,3.634033203125,1.281280517578125,3.1128692626953125,4.110870361328125,2.3187713623046875,4.6749725341796875,75507582,632261687,541630347,3261141,8463335424,7247757312,4363075584,0
200,1708992557563,2592,2592,2592,2592,2592,2592,2592,2592,100,1.2008209228515625,4.191551208496094,1.75146484375,1.984405517578125,5.4170989990234375,3.1464767456054688,4.100677490234375,75510498,632314206,541678213,3261322,8463335424,7247757312,4494000128,0
200,1708992557763,2592,2592,2592,2592,2592,2592,2592,2592,54.082664489746094,1.498870849609375,51.113616943359375,1.293853759765625,3.9776992797851563,4.67120361328125,2.5744552612304688,2.96185302734375,75513615,632367938,541726819,3261453,8463335424,7247757312,4583747584,0
200,1708992557964,2592,2592,2592,2592,2592,2592,2592,2592,6.5342559814453125,0.948638916015625,99.26150512695313,0.5874099731445313,4.3662567138671875,3.4345779418945313,3.503204345703125,1.4738006591796875,75516575,632424820,541778937,3261619,8463335424,7247757312,4583768064,0
200,1708992558165,2592,2592,2592,2592,2592,2592,2592,2592,87.0861587524414,7.791007995605469,25.675201416015625,2.3293609619140625,13.906593322753906,10.349517822265625,16.798912048339844,8.072257995605469,75520006,632485463,541834566,3261784,8463335424,7247757312,4627054592,0
200,1708992558365,2592,2592,2592,2592,2592,2592,2592,2592,83.26959228515625,84.84716033935547,77.9353256225586,76.60121154785156,89.71918487548828,64.43153381347656,75.1916732788086,67.02424621582031,75526524,632587945,541931180,3262073,8463335424,7247757312,4614152192,0
200,1708992558565,2592,2592,2592,2592,2592,2592,2592,2592,61.03325653076172,6.8463134765625,15.251113891601563,28.865638732910156,12.164382934570313,35.968177795410156,58.958003997802734,12.607353210449219,75530088,632660071,541998040,3262402,8463335424,7247757312,4640448512,0
199,1708992558766,2592,2592,2592,2592,2592,2592,2592,2592,29.184402465820313,3.4808425903320313,25.327957153320313,4.757072448730469,8.383628845214844,6.402824401855469,65.30836486816406,4.683372497558594,75533046,632715752,542048642,3262572,8463335424,7247757312,4649910272,0
200,1708992558966,2592,2592,2592,2592,2592,2592,2592,2592,8.584861755371094,2.861724853515625,6.7020721435546875,5.031852722167969,7.240028381347656,19.146018981933594,84.89867401123047,3.9793701171875,75535701,632769437,542097658,3262746,8463335424,7247757312,4681285632,0
200,1708992559166,2592,2592,2592,2592,2592,2592,2592,2592,9.170707702636719,2.9189224243164063,90.61299133300781,3.9240798950195313,5.3540496826171875,12.877029418945313,5.0249786376953125,2.6329498291015625,75538432,632823476,542147013,3262867,8463335424,7247757312,4693336064,0
200,1708992559367,2592,2592,2592,2592,2592,2592,2592,2592,10.8843994140625,4.456611633300781,44.45970153808594,2.3830032348632813,4.2883148193359375,10.554824829101563,55.09867477416992,2.0602569580078125,75541132,632879163,542197849,3263027,8463335424,7247757312,4711026688,0
200,1708992559568,2592,2592,2592,2592,2592,2592,2592,2592,10.198875427246094,2.0196533203125,4.8240966796875,2.763458251953125,3.6667327880859375,10.49139404296875,95.02880096435547,2.3374481201171875,75543844,632933526,542247684,3263147,8463335424,7247757312,4728856576,0
200,1708992559768,2592,2592,2592,2592,2592,2592,2592,2592,9.131904602050781,3.7644195556640625,7.296089172363281,4.583740234375,4.818878173828125,10.92840576171875,91.61187744140625,6.017890930175781,75546674,632988735,542298072,3263292,8463335424,7247757312,4735320064,0
200,1708992559969,2592,2592,2592,2592,2592,2592,2592,2592,17.11388397216797,4.101173400878906,7.138084411621094,8.758285522460938,10.011665344238281,18.038047790527344,79.00181579589844,5.1450653076171875,75549968,633041332,542345747,3263401,8463335424,7247757312,4775428096,0
200,1708992560169,2592,2592,2592,2592,2592,2592,2592,2592,9.42047119140625,1.1100082397460938,5.1159820556640625,2.9132614135742188,4.2691192626953125,4.028694152832031,99.98107147216797,2.518218994140625,75553052,633093442,542392930,3263558,8463335424,7247757312,4780269568,0
200,1708992560370,2592,2592,2592,2592,2592,2592,2592,2592,6.509346008300781,1.2417373657226563,4.080810546875,1.7237396240234375,7.362457275390625,3.4330368041992188,96.32837677001953,1.8838348388671875,75556111,633148218,542442775,3263706,8463335424,7247757312,4814479360,0
200,1708992560571,2592,2592,2592,2592,2592,2592,2592,2592,7.399993896484375,0.92864990234375,2.972869873046875,0.9548187255859375,100,3.0875015258789063,3.6102676391601563,1.2595138549804688,75558786,633203159,542493004,3263850,8463335424,7247757312,4830937088,0
200,1708992560772,2592,2592,2592,2592,2592,2592,2592,2592,8.368110656738281,1.182159423828125,2.6741561889648438,3.197265625,100,3.2674331665039063,2.5695877075195313,1.492645263671875,75561489,633258570,542543585,3263972,8463335424,7247757312,4846116864,0
199,1708992560973,2592,2592,2592,2592,2592,2592,2592,2592,7.686485290527344,1.3343276977539063,15.482124328613281,1.1828765869140625,22.8177490234375,8.870750427246094,62.809471130371094,1.6180648803710938,75564054,633313967,542594205,3264125,8463335424,7247757312,4862898176,0
200,1708992561173,2592,2592,2592,2592,2592,2592,2592,2592,9.016517639160156,1.9062118530273438,17.73979949951172,1.782867431640625,25.597824096679688,17.4923095703125,54.31399154663086,0.9015579223632813,75566749,633368287,542643686,3264406,8463335424,7247757312,4878790656,0
200,1708992561374,2592,2592,2592,2592,2592,2592,2592,2592,7.6323699951171875,1.1642379760742188,3.8723297119140625,1.3240432739257813,94.23439025878906,3.1581192016601563,9.452362060546875,1.456390380859375,75570176,633421820,542692321,3264525,8463335424,7247757312,4914049024,0
200,1708992561575,2592,2592,2592,2592,2592,2592,2592,2592,6.76025390625,0.7623062133789063,2.9285659790039063,1.4694900512695313,2.37420654296875,4.6896514892578125,100,1.6315155029296875,75573352,633474871,542740430,3264676,8463335424,7247757312,4984344576,0
200,1708992561776,2592,2592,2592,2592,2592,2592,2592,2592,6.988487243652344,1.83990478515625,4.3573150634765625,1.9245376586914063,2.717742919921875,5.2313690185546875,100,3.3695602416992188,75576435,633528740,542789319,3264821,8463335424,7247757312,5018939392,0
200,1708992561977,2592,2592,2592,2592,2592,2592,2592,2592,7.4169464111328125,1.2704620361328125,3.4542236328125,1.235137939453125,3.6925735473632813,5.4484405517578125,100,1.7656173706054688,75579529,633586540,542842317,3264962,8463335424,7247757312,5014687744,0
200,1708992562177,2592,2592,2592,2592,2592,2592,2592,2592,9.570579528808594,0.8809814453125,53.3375358581543,4.80902099609375,21.02648162841797,6.4281005859375,64.37518310546875,4.695442199707031,75583250,633649035,542899571,3265331,8463335424,7247757312,5023281152,0
200,1708992562378,2592,2592,2592,2592,2592,2592,2592,2592,10.586654663085938,0,3.5023345947265625,0,7.573005676269531,2.5611953735351563,16.634368896484375,3.1149520874023438,75585493,633664853,542912522,3265672,8463335424,7247757312,5023186944,0
199,1708992562578,2592,2592,2592,2592,2592,2592,2592,2592,2.8198165893554688,0.6812057495117188,3.5618057250976563,0.7001876831054688,2.8900680541992188,3.209320068359375,11.2398681640625,7.257926940917969,75587359,633668219,542913706,3265832,8463335424,7247757312,5023186944,0
199,1708992562779,2592,2592,2592,2592,2592,2592,2592,2592,2.4711532592773438,4.915397644042969,4.999946594238281,0.6807708740234375,0.9289779663085938,1.9910125732421875,5.512321472167969,4.840232849121094,75589308,633673494,542916934,3265956,8463335424,7247757312,5029945344,0
200,1708992562979,2592,2592,2592,2592,2592,2592,2592,2592,2.6544952392578125,0.91741943359375,3.0654220581054688,0.8474502563476563,2.01220703125,2.6185684204101563,7.158416748046875,5.904624938964844,75591157,633677101,542918459,3266117,8463335424,7247757312,5028896768,0
200,1708992563180,2592,2592,2592,2592,2592,2592,2592,2592,16.100814819335938,5.096260070800781,12.346519470214844,5.7389678955078125,20.822303771972656,15.881538391113281,12.362724304199219,7.413139343261719,75593349,633698491,542936607,3266249,8463335424,7247757312,5019938816,0
